737 1528880270 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880271 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880272 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880273 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880274 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880280 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880281 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880282 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880283 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880284 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880290 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880291 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880292 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880293 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880294 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880300 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880301 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880302 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880303 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880304 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880310 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880311 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880312 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880313 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880314 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880320 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880321 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880322 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880323 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880324 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880330 0.400000 -1.000000 -101.000000 0.000000 0.000000
737 1528880331 0.400000 -1.000000 -101.000000 0.000000 0.000000
737 1528880332 0.400000 -1.000000 -101.000000 0.000000 0.000000
737 1528880333 0.400000 -1.000000 -101.000000 0.000000 0.000000
737 1528880334 0.400000 -1.000000 -101.000000 0.000000 0.000000
737 1528880340 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880341 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880342 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880343 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880344 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880350 0.400000 -1.000000 -101.000000 0.000000 0.000000
737 1528880351 0.400000 -1.000000 -101.000000 0.000000 0.000000
737 1528880352 0.400000 -1.000000 -101.000000 0.000000 0.000000
737 1528880353 0.400000 -1.000000 -101.000000 0.000000 0.000000
737 1528880354 0.400000 -1.000000 -101.000000 0.000000 0.000000
737 1528880360 0.400000 -1.000000 -101.000000 0.000000 0.000000
737 1528880361 0.400000 -1.000000 -101.000000 0.000000 0.000000
737 1528880362 0.400000 -1.000000 -101.000000 0.000000 0.000000
737 1528880363 0.400000 -1.000000 -101.000000 0.000000 0.000000
737 1528880364 0.400000 -1.000000 -101.000000 0.000000 0.000000
737 1528880370 0.400000 -1.000000 -101.000000 0.000000 0.000000
737 1528880371 0.400000 -1.000000 -101.000000 0.000000 0.000000
737 1528880372 0.400000 -1.000000 -101.000000 0.000000 0.000000
737 1528880373 0.400000 -1.000000 -101.000000 0.000000 0.000000
737 1528880374 0.400000 -1.000000 -101.000000 0.000000 0.000000
737 1528880380 0.600000 -1.000000 -101.000000 0.000000 0.000000
737 1528880381 0.600000 -1.000000 -101.000000 0.000000 0.000000
737 1528880382 0.600000 -1.000000 -101.000000 0.000000 0.000000
737 1528880383 0.600000 -1.000000 -101.000000 0.000000 0.000000
737 1528880384 0.600000 -1.000000 -101.000000 0.000000 0.000000
737 1528880390 0.400000 -1.000000 -101.000000 0.000000 0.000000
737 1528880391 0.400000 -1.000000 -101.000000 0.000000 0.000000
737 1528880392 0.400000 -1.000000 -101.000000 0.000000 0.000000
737 1528880393 0.400000 -1.000000 -101.000000 0.000000 0.000000
737 1528880394 0.400000 -1.000000 -101.000000 0.000000 0.000000
737 1528880395 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880396 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880397 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880398 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880399 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880400 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880401 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880402 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880403 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880404 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880405 0.800000 -1.000000 -101.000000 0.000000 0.000000
737 1528880406 0.800000 -1.000000 -101.000000 0.000000 0.000000
737 1528880407 0.800000 -1.000000 -101.000000 0.000000 0.000000
737 1528880408 0.800000 -1.000000 -101.000000 0.000000 0.000000
737 1528880409 0.800000 -1.000000 -101.000000 0.000000 0.000000
737 1528880410 0.400000 -1.000000 -101.000000 0.000000 0.000000
737 1528880411 0.400000 -1.000000 -101.000000 0.000000 0.000000
737 1528880412 0.400000 -1.000000 -101.000000 0.000000 0.000000
737 1528880413 0.400000 -1.000000 -101.000000 0.000000 0.000000
737 1528880414 0.400000 -1.000000 -101.000000 0.000000 0.000000
737 1528880415 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880416 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880417 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880418 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880419 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880420 1.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880421 1.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880422 1.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880423 1.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880424 1.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880425 0.400000 -1.000000 -101.000000 0.000000 0.000000
737 1528880426 0.400000 -1.000000 -101.000000 0.000000 0.000000
737 1528880427 0.400000 -1.000000 -101.000000 0.000000 0.000000
737 1528880428 0.400000 -1.000000 -101.000000 0.000000 0.000000
737 1528880429 0.400000 -1.000000 -101.000000 0.000000 0.000000
737 1528880430 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880431 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880432 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880433 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880434 0.200000 -1.000000 -101.000000 0.000000 0.000000
737 1528880435 0.600000 -1.000000 -101.000000 0.000000 0.000000
