61 1499947595 0.228518 0.200000 0.228518 0.228518 0.010444
61 1499947596 0.228518 0.200000 0.228518 0.228518 0.010444
61 1499947597 0.228518 0.200000 0.228518 0.228518 0.010444
61 1499947598 0.228518 0.200000 0.228518 0.228518 0.010444
61 1499947599 0.228518 0.200000 0.228518 0.228518 0.010444
61 1499947600 0.194749 0.200000 0.194749 0.194749 0.007585
61 1499947601 0.194749 0.200000 0.194749 0.194749 0.007585
61 1499947602 0.194749 0.200000 0.194749 0.194749 0.007585
61 1499947603 0.194749 0.200000 0.194749 0.194749 0.007585
61 1499947604 0.194749 0.200000 0.194749 0.194749 0.007585
61 1499947605 0.195340 0.200000 0.195340 0.195340 0.007632
64 1499947605 0.484186 0.200000 0.484186 0.484186 0.046887
61 1499947606 0.195340 0.200000 0.195340 0.195340 0.007632
64 1499947606 0.484186 0.200000 0.484186 0.484186 0.046887
61 1499947607 0.195340 0.200000 0.195340 0.195340 0.007632
64 1499947607 0.484186 0.200000 0.484186 0.484186 0.046887
61 1499947608 0.195340 0.200000 0.195340 0.195340 0.007632
64 1499947608 0.484186 0.200000 0.484186 0.484186 0.046887
61 1499947609 0.195340 0.200000 0.195340 0.195340 0.007632
64 1499947609 0.484186 0.200000 0.484186 0.484186 0.046887
61 1499947610 0.232564 0.200000 0.232564 0.232564 0.010817
67 1499947610 0.557878 0.200000 0.557878 0.557878 0.062245
67 1499947611 0.557878 0.200000 0.557878 0.557878 0.062245
61 1499947611 0.232564 0.200000 0.232564 0.232564 0.010817
61 1499947612 0.232564 0.200000 0.232564 0.232564 0.010817
67 1499947612 0.557878 0.200000 0.557878 0.557878 0.062245
61 1499947613 0.232564 0.200000 0.232564 0.232564 0.010817
67 1499947613 0.557878 0.200000 0.557878 0.557878 0.062245
61 1499947614 0.232564 0.200000 0.232564 0.232564 0.010817
67 1499947614 0.557878 0.200000 0.557878 0.557878 0.062245
61 1499947615 0.193094 0.200000 0.193094 0.193094 0.007457
67 1499947615 0.466982 0.200000 0.466982 0.466982 0.043615
67 1499947616 0.466982 0.200000 0.466982 0.466982 0.043615
61 1499947616 0.193094 0.200000 0.193094 0.193094 0.007457
61 1499947617 0.193094 0.200000 0.193094 0.193094 0.007457
67 1499947617 0.466982 0.200000 0.466982 0.466982 0.043615
61 1499947618 0.193094 0.200000 0.193094 0.193094 0.007457
67 1499947618 0.466982 0.200000 0.466982 0.466982 0.043615
61 1499947619 0.193094 0.200000 0.193094 0.193094 0.007457
67 1499947619 0.466982 0.200000 0.466982 0.466982 0.043615
61 1499947620 0.181062 0.200000 0.181062 0.181062 0.006557
67 1499947620 0.554516 0.200000 0.554516 0.554516 0.061498
67 1499947621 0.554516 0.200000 0.554516 0.554516 0.061498
61 1499947621 0.181062 0.200000 0.181062 0.181062 0.006557
