49 1521449281 2.600000 -1.000000 -101.000000 0.000000 0.000000
49 1521449282 2.600000 -1.000000 -101.000000 0.000000 0.000000
49 1521449283 2.600000 -1.000000 -101.000000 0.000000 0.000000
49 1521449284 2.600000 -1.000000 -101.000000 0.000000 0.000000
49 1521449285 2.600000 -1.000000 -101.000000 0.000000 0.000000
49 1521449286 3.200000 -1.000000 -101.000000 0.000000 0.000000
49 1521449287 3.200000 -1.000000 -101.000000 0.000000 0.000000
49 1521449288 3.200000 -1.000000 -101.000000 0.000000 0.000000
49 1521449289 3.200000 -1.000000 -101.000000 0.000000 0.000000
49 1521449290 3.200000 -1.000000 -101.000000 0.000000 0.000000
49 1521449291 3.400000 -1.000000 -101.000000 0.000000 0.000000
49 1521449292 3.400000 -1.000000 -101.000000 0.000000 0.000000
49 1521449293 3.400000 -1.000000 -101.000000 0.000000 0.000000
49 1521449294 3.400000 -1.000000 -101.000000 0.000000 0.000000
49 1521449295 3.400000 -1.000000 -101.000000 0.000000 0.000000
49 1521449296 6.600000 -1.000000 -101.000000 0.000000 0.000000
49 1521449297 6.600000 -1.000000 -101.000000 0.000000 0.000000
49 1521449298 6.600000 -1.000000 -101.000000 0.000000 0.000000
49 1521449299 6.600000 -1.000000 -101.000000 0.000000 0.000000
49 1521449300 6.600000 -1.000000 -101.000000 0.000000 0.000000
49 1521449301 6.800000 -1.000000 -101.000000 0.000000 0.000000
49 1521449302 6.800000 -1.000000 -101.000000 0.000000 0.000000
49 1521449303 6.800000 -1.000000 -101.000000 0.000000 0.000000
49 1521449304 6.800000 -1.000000 -101.000000 0.000000 0.000000
49 1521449305 6.800000 -1.000000 -101.000000 0.000000 0.000000
49 1521449306 5.000000 -1.000000 -101.000000 0.000000 0.000000
49 1521449307 5.000000 -1.000000 -101.000000 0.000000 0.000000
49 1521449308 5.000000 -1.000000 -101.000000 0.000000 0.000000
49 1521449309 5.000000 -1.000000 -101.000000 0.000000 0.000000
49 1521449310 5.000000 -1.000000 -101.000000 0.000000 0.000000
49 1521449311 10.000000 -1.000000 -101.000000 0.000000 0.000000
49 1521449312 10.000000 -1.000000 -101.000000 0.000000 0.000000
49 1521449313 10.000000 -1.000000 -101.000000 0.000000 0.000000
49 1521449314 10.000000 -1.000000 -101.000000 0.000000 0.000000
49 1521449315 10.000000 -1.000000 -101.000000 0.000000 0.000000
49 1521449316 9.000000 -1.000000 -101.000000 0.000000 0.000000
49 1521449317 9.000000 -1.000000 -101.000000 0.000000 0.000000
49 1521449318 9.000000 -1.000000 -101.000000 0.000000 0.000000
49 1521449319 9.000000 -1.000000 -101.000000 0.000000 0.000000
49 1521449320 9.000000 -1.000000 -101.000000 0.000000 0.000000
49 1521449321 7.400000 -1.000000 -101.000000 0.000000 0.000000
49 1521449322 7.400000 -1.000000 -101.000000 0.000000 0.000000
49 1521449323 7.400000 -1.000000 -101.000000 0.000000 0.000000
49 1521449324 7.400000 -1.000000 -101.000000 0.000000 0.000000
49 1521449325 7.400000 -1.000000 -101.000000 0.000000 0.000000
49 1521449326 13.600000 -1.000000 -101.000000 0.000000 0.000000
49 1521449327 13.600000 -1.000000 -101.000000 0.000000 0.000000
49 1521449328 13.600000 -1.000000 -101.000000 0.000000 0.000000
49 1521449329 13.600000 -1.000000 -101.000000 0.000000 0.000000
49 1521449330 13.600000 -1.000000 -101.000000 0.000000 0.000000
49 1521449331 11.200000 -1.000000 -101.000000 0.000000 0.000000
