936 1525315215 0.200000 -1.000000 0.200000 0.200000 0.064000
936 1525315214 0.200000 -1.000000 0.200000 0.200000 0.064000
936 1525315213 0.200000 -1.000000 0.200000 0.200000 0.064000
936 1525315212 0.200000 -1.000000 0.200000 0.200000 0.064000
936 1525315211 0.200000 -1.000000 0.200000 0.200000 0.064000
936 1525315200 0.200000 -1.000000 0.200000 0.200000 0.064000
936 1525315199 0.200000 -1.000000 0.200000 0.200000 0.064000
936 1525315198 0.200000 -1.000000 0.200000 0.200000 0.064000
936 1525315197 0.200000 -1.000000 0.200000 0.200000 0.064000
936 1525315196 0.200000 -1.000000 0.200000 0.200000 0.064000
936 1525315196 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315197 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315198 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315199 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315200 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315211 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315212 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315213 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315214 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315215 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315396 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315397 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315398 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315399 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315400 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315411 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315412 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315413 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315414 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315415 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315611 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315612 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315613 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315614 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315615 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315651 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315652 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315653 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315654 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315655 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315776 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315777 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315778 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315779 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315780 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315826 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315827 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315828 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315829 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315830 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315831 0.400000 -1.000000 -101.000000 0.000000 0.000000
936 1525315832 0.400000 -1.000000 -101.000000 0.000000 0.000000
936 1525315833 0.400000 -1.000000 -101.000000 0.000000 0.000000
936 1525315834 0.400000 -1.000000 -101.000000 0.000000 0.000000
936 1525315835 0.400000 -1.000000 -101.000000 0.000000 0.000000
936 1525315905 0.400000 -1.000000 0.400000 0.400000 0.192000
936 1525315904 0.400000 -1.000000 0.400000 0.400000 0.192000
936 1525315903 0.400000 -1.000000 0.400000 0.400000 0.192000
936 1525315902 0.400000 -1.000000 0.400000 0.400000 0.192000
936 1525315901 0.400000 -1.000000 0.400000 0.400000 0.192000
936 1525315895 0.200000 -1.000000 0.200000 0.200000 0.048000
936 1525315894 0.200000 -1.000000 0.200000 0.200000 0.048000
936 1525315893 0.200000 -1.000000 0.200000 0.200000 0.048000
936 1525315892 0.200000 -1.000000 0.200000 0.200000 0.048000
936 1525315891 0.200000 -1.000000 0.200000 0.200000 0.048000
936 1525315885 0.200000 -1.000000 0.200000 0.200000 0.048000
936 1525315884 0.200000 -1.000000 0.200000 0.200000 0.048000
936 1525315883 0.200000 -1.000000 0.200000 0.200000 0.048000
936 1525315882 0.200000 -1.000000 0.200000 0.200000 0.048000
936 1525315881 0.200000 -1.000000 0.200000 0.200000 0.048000
936 1525315870 0.200000 -1.000000 0.200000 0.200000 0.048000
936 1525315869 0.200000 -1.000000 0.200000 0.200000 0.048000
936 1525315868 0.200000 -1.000000 0.200000 0.200000 0.048000
936 1525315867 0.200000 -1.000000 0.200000 0.200000 0.048000
936 1525315866 0.200000 -1.000000 0.200000 0.200000 0.048000
936 1525315860 0.200000 -1.000000 0.200000 0.200000 0.048000
936 1525315859 0.200000 -1.000000 0.200000 0.200000 0.048000
936 1525315858 0.200000 -1.000000 0.200000 0.200000 0.048000
936 1525315857 0.200000 -1.000000 0.200000 0.200000 0.048000
936 1525315856 0.200000 -1.000000 0.200000 0.200000 0.048000
936 1525315905 0.400000 -1.000000 0.400000 0.400000 0.224000
936 1525315904 0.400000 -1.000000 0.400000 0.400000 0.224000
936 1525315903 0.400000 -1.000000 0.400000 0.400000 0.224000
936 1525315902 0.400000 -1.000000 0.400000 0.400000 0.224000
936 1525315901 0.400000 -1.000000 0.400000 0.400000 0.224000
936 1525315895 0.200000 -1.000000 0.200000 0.200000 0.056000
936 1525315894 0.200000 -1.000000 0.200000 0.200000 0.056000
936 1525315893 0.200000 -1.000000 0.200000 0.200000 0.056000
936 1525315892 0.200000 -1.000000 0.200000 0.200000 0.056000
936 1525315891 0.200000 -1.000000 0.200000 0.200000 0.056000
936 1525315885 0.200000 -1.000000 0.200000 0.200000 0.056000
936 1525315884 0.200000 -1.000000 0.200000 0.200000 0.056000
936 1525315883 0.200000 -1.000000 0.200000 0.200000 0.056000
936 1525315882 0.200000 -1.000000 0.200000 0.200000 0.056000
936 1525315881 0.200000 -1.000000 0.200000 0.200000 0.056000
936 1525315870 0.200000 -1.000000 0.200000 0.200000 0.056000
936 1525315869 0.200000 -1.000000 0.200000 0.200000 0.056000
936 1525315868 0.200000 -1.000000 0.200000 0.200000 0.056000
936 1525315867 0.200000 -1.000000 0.200000 0.200000 0.056000
936 1525315866 0.200000 -1.000000 0.200000 0.200000 0.056000
936 1525315860 0.200000 -1.000000 0.200000 0.200000 0.056000
936 1525315859 0.200000 -1.000000 0.200000 0.200000 0.056000
936 1525315858 0.200000 -1.000000 0.200000 0.200000 0.056000
936 1525315857 0.200000 -1.000000 0.200000 0.200000 0.056000
936 1525315856 0.200000 -1.000000 0.200000 0.200000 0.056000
936 1525315856 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315857 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315858 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315859 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315860 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315866 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315867 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315868 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315869 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315870 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315881 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315882 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315883 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315884 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315885 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315891 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315892 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315893 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315894 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315895 0.200000 -1.000000 -101.000000 0.000000 0.000000
936 1525315901 0.400000 -1.000000 -101.000000 0.000000 0.000000
936 1525315902 0.400000 -1.000000 -101.000000 0.000000 0.000000
936 1525315903 0.400000 -1.000000 -101.000000 0.000000 0.000000
936 1525315904 0.400000 -1.000000 -101.000000 0.000000 0.000000
936 1525315905 0.400000 -1.000000 -101.000000 0.000000 0.000000
936 1525316585 0.200000 -1.000000 0.200000 0.200000 0.056000
936 1525316584 0.200000 -1.000000 0.200000 0.200000 0.056000
936 1525316583 0.200000 -1.000000 0.200000 0.200000 0.056000
936 1525316582 0.200000 -1.000000 0.200000 0.200000 0.056000
936 1525316581 0.200000 -1.000000 0.200000 0.200000 0.056000
936 1525316585 0.200000 -1.000000 0.200000 0.200000 0.048000
936 1525316584 0.200000 -1.000000 0.200000 0.200000 0.048000
936 1525316583 0.200000 -1.000000 0.200000 0.200000 0.048000
936 1525316582 0.200000 -1.000000 0.200000 0.200000 0.048000
936 1525316581 0.200000 -1.000000 0.200000 0.200000 0.048000
936 1525316585 0.200000 -1.000000 0.200000 0.200000 0.056000
936 1525316584 0.200000 -1.000000 0.200000 0.200000 0.056000
936 1525316583 0.200000 -1.000000 0.200000 0.200000 0.056000
936 1525316582 0.200000 -1.000000 0.200000 0.200000 0.056000
936 1525316581 0.200000 -1.000000 0.200000 0.200000 0.056000
936 1525316585 0.200000 -1.000000 0.200000 0.200000 0.056000
936 1525316584 0.200000 -1.000000 0.200000 0.200000 0.056000
936 1525316583 0.200000 -1.000000 0.200000 0.200000 0.056000
936 1525316582 0.200000 -1.000000 0.200000 0.200000 0.056000
936 1525316581 0.200000 -1.000000 0.200000 0.200000 0.056000
936 1525316585 0.200000 -1.000000 0.200000 0.200000 0.096000
936 1525316584 0.200000 -1.000000 0.200000 0.200000 0.096000
936 1525316583 0.200000 -1.000000 0.200000 0.200000 0.096000
936 1525316582 0.200000 -1.000000 0.200000 0.200000 0.096000
936 1525316581 0.200000 -1.000000 0.200000 0.200000 0.096000
936 1525316585 0.200000 -1.000000 0.200000 0.200000 0.096000
936 1525316584 0.200000 -1.000000 0.200000 0.200000 0.096000
936 1525316583 0.200000 -1.000000 0.200000 0.200000 0.096000
936 1525316582 0.200000 -1.000000 0.200000 0.200000 0.096000
936 1525316581 0.200000 -1.000000 0.200000 0.200000 0.096000
936 1525316585 0.200000 -1.000000 0.200000 0.200000 0.064000
936 1525316584 0.200000 -1.000000 0.200000 0.200000 0.064000
936 1525316583 0.200000 -1.000000 0.200000 0.200000 0.064000
936 1525316582 0.200000 -1.000000 0.200000 0.200000 0.064000
936 1525316581 0.200000 -1.000000 0.200000 0.200000 0.064000
936 1525316585 0.200000 -1.000000 0.200000 0.200000 0.096000
936 1525316584 0.200000 -1.000000 0.200000 0.200000 0.096000
936 1525316583 0.200000 -1.000000 0.200000 0.200000 0.096000
936 1525316582 0.200000 -1.000000 0.200000 0.200000 0.096000
936 1525316581 0.200000 -1.000000 0.200000 0.200000 0.096000
936 1525316585 0.200000 -1.000000 0.200000 0.200000 0.080000
936 1525316584 0.200000 -1.000000 0.200000 0.200000 0.080000
936 1525316583 0.200000 -1.000000 0.200000 0.200000 0.080000
936 1525316582 0.200000 -1.000000 0.200000 0.200000 0.080000
936 1525316581 0.200000 -1.000000 0.200000 0.200000 0.080000
936 1525316585 0.200000 -1.000000 0.200000 0.200000 0.048000
936 1525316584 0.200000 -1.000000 0.200000 0.200000 0.048000
