111 1520577759 0.800000 -1.000000 -101.000000 0.000000 0.000000
111 1520577760 0.800000 -1.000000 -101.000000 0.000000 0.000000
111 1520577761 0.800000 -1.000000 -101.000000 0.000000 0.000000
114 1520577759 0.400000 -1.000000 -101.000000 0.000000 0.000000
114 1520577760 0.400000 -1.000000 -101.000000 0.000000 0.000000
114 1520577761 0.400000 -1.000000 -101.000000 0.000000 0.000000
111 1520577762 0.800000 -1.000000 -101.000000 0.000000 0.000000
111 1520577763 0.800000 -1.000000 -101.000000 0.000000 0.000000
111 1520577764 1.200000 -1.000000 -101.000000 0.000000 0.000000
111 1520577765 1.200000 -1.000000 -101.000000 0.000000 0.000000
111 1520577766 1.200000 -1.000000 -101.000000 0.000000 0.000000
114 1520577762 0.400000 -1.000000 -101.000000 0.000000 0.000000
114 1520577763 0.400000 -1.000000 -101.000000 0.000000 0.000000
114 1520577764 1.400000 -1.000000 -101.000000 0.000000 0.000000
114 1520577765 1.400000 -1.000000 -101.000000 0.000000 0.000000
114 1520577766 1.400000 -1.000000 -101.000000 0.000000 0.000000
111 1520577767 1.200000 -1.000000 -101.000000 0.000000 0.000000
111 1520577768 1.200000 -1.000000 -101.000000 0.000000 0.000000
111 1520577769 1.400000 -1.000000 -101.000000 0.000000 0.000000
111 1520577770 1.400000 -1.000000 -101.000000 0.000000 0.000000
111 1520577771 1.400000 -1.000000 -101.000000 0.000000 0.000000
114 1520577767 1.400000 -1.000000 -101.000000 0.000000 0.000000
114 1520577768 1.400000 -1.000000 -101.000000 0.000000 0.000000
114 1520577769 1.400000 -1.000000 -101.000000 0.000000 0.000000
114 1520577770 1.400000 -1.000000 -101.000000 0.000000 0.000000
114 1520577771 1.400000 -1.000000 -101.000000 0.000000 0.000000
111 1520577772 1.400000 -1.000000 -101.000000 0.000000 0.000000
111 1520577773 1.400000 -1.000000 -101.000000 0.000000 0.000000
111 1520577774 2.600000 -1.000000 -101.000000 0.000000 0.000000
111 1520577775 2.600000 -1.000000 -101.000000 0.000000 0.000000
114 1520577772 1.400000 -1.000000 -101.000000 0.000000 0.000000
114 1520577773 1.400000 -1.000000 -101.000000 0.000000 0.000000
114 1520577774 2.400000 -1.000000 -101.000000 0.000000 0.000000
114 1520577775 2.400000 -1.000000 -101.000000 0.000000 0.000000
111 1520577838 5.400000 -1.000000 5.400000 5.400000 0.000000
111 1520577837 5.400000 -1.000000 5.400000 5.400000 0.000000
111 1520577836 5.400000 -1.000000 5.400000 5.400000 0.000000
111 1520577835 5.400000 -1.000000 5.400000 5.400000 0.000000
111 1520577834 5.400000 -1.000000 5.400000 5.400000 0.000000
111 1520577833 7.000000 -1.000000 7.000000 7.000000 0.000000
