127 1520577764 4591.200000 -1.000000 -101.000000 0.000000 0.000000
127 1520577765 4591.200000 -1.000000 -101.000000 0.000000 0.000000
127 1520577766 4591.200000 -1.000000 -101.000000 0.000000 0.000000
127 1520577767 4591.200000 -1.000000 -101.000000 0.000000 0.000000
127 1520577768 4591.200000 -1.000000 -101.000000 0.000000 0.000000
127 1520577769 4590.400000 -1.000000 -101.000000 0.000000 0.000000
127 1520577770 4590.400000 -1.000000 -101.000000 0.000000 0.000000
127 1520577771 4590.400000 -1.000000 -101.000000 0.000000 0.000000
127 1520577772 4590.400000 -1.000000 -101.000000 0.000000 0.000000
127 1520577773 4590.400000 -1.000000 -101.000000 0.000000 0.000000
127 1520577774 2292.000000 -1.000000 -101.000000 0.000000 0.000000
127 1520577775 2292.000000 -1.000000 -101.000000 0.000000 0.000000
127 1520577838 20640.000000 -1.000000 20640.000000 20640.000000 0.000000
127 1520577837 20640.000000 -1.000000 20640.000000 20640.000000 0.000000
127 1520577836 20640.000000 -1.000000 20640.000000 20640.000000 0.000000
127 1520577835 20640.000000 -1.000000 20640.000000 20640.000000 0.000000
127 1520577834 20640.000000 -1.000000 20640.000000 20640.000000 0.000000
127 1520577833 22923.200000 -1.000000 22923.200000 22923.200000 0.000000
127 1520577832 22923.200000 -1.000000 22923.200000 22923.200000 0.000000
127 1520577831 22923.200000 -1.000000 22923.200000 22923.200000 0.000000
127 1520577830 22923.200000 -1.000000 22923.200000 22923.200000 0.000000
127 1520577829 22923.200000 -1.000000 22923.200000 22923.200000 0.000000
127 1520577828 22920.000000 -1.000000 22920.000000 22920.000000 0.000000
127 1520577827 22920.000000 -1.000000 22920.000000 22920.000000 0.000000
127 1520577826 22920.000000 -1.000000 22920.000000 22920.000000 0.000000
127 1520577825 22920.000000 -1.000000 22920.000000 22920.000000 0.000000
127 1520577824 22920.000000 -1.000000 22920.000000 22920.000000 0.000000
127 1520577823 17185.200000 -1.000000 17185.200000 17185.200000 0.000000
127 1520577822 17185.200000 -1.000000 17185.200000 17185.200000 0.000000
127 1520577821 17185.200000 -1.000000 17185.200000 17185.200000 0.000000
127 1520577820 17185.200000 -1.000000 17185.200000 17185.200000 0.000000
127 1520577819 17185.200000 -1.000000 17185.200000 17185.200000 0.000000
127 1520577818 17789.800000 -1.000000 17789.800000 17789.800000 0.000000
127 1520577817 17789.800000 -1.000000 17789.800000 17789.800000 0.000000
127 1520577816 17789.800000 -1.000000 17789.800000 17789.800000 0.000000
127 1520577815 17789.800000 -1.000000 17789.800000 17789.800000 0.000000
127 1520577814 17789.800000 -1.000000 17789.800000 17789.800000 0.000000
127 1520577813 8597.000000 -1.000000 8597.000000 8597.000000 0.000000
127 1520577812 8597.000000 -1.000000 8597.000000 8597.000000 0.000000
127 1520577811 8597.000000 -1.000000 8597.000000 8597.000000 0.000000
127 1520577810 8597.000000 -1.000000 8597.000000 8597.000000 0.000000
127 1520577809 8597.000000 -1.000000 8597.000000 8597.000000 0.000000
127 1520577808 9166.400000 -1.000000 9166.400000 9166.400000 0.000000
127 1520577807 9166.400000 -1.000000 9166.400000 9166.400000 0.000000
127 1520577806 9166.400000 -1.000000 9166.400000 9166.400000 0.000000
127 1520577805 9166.400000 -1.000000 9166.400000 9166.400000 0.000000
127 1520577804 9166.400000 -1.000000 9166.400000 9166.400000 0.000000
127 1520577803 8017.200000 -1.000000 8017.200000 8017.200000 0.000000
127 1520577802 8017.200000 -1.000000 8017.200000 8017.200000 0.000000
127 1520577801 8017.200000 -1.000000 8017.200000 8017.200000 0.000000
127 1520577800 8017.200000 -1.000000 8017.200000 8017.200000 0.000000
127 1520577799 8017.200000 -1.000000 8017.200000 8017.200000 0.000000
127 1520577798 13177.000000 -1.000000 13177.000000 13177.000000 0.000000
127 1520577797 13177.000000 -1.000000 13177.000000 13177.000000 0.000000
127 1520577796 13177.000000 -1.000000 13177.000000 13177.000000 0.000000
127 1520577795 13177.000000 -1.000000 13177.000000 13177.000000 0.000000
127 1520577794 13177.000000 -1.000000 13177.000000 13177.000000 0.000000
127 1520577793 9176.000000 -1.000000 9176.000000 9176.000000 0.000000
127 1520577792 9176.000000 -1.000000 9176.000000 9176.000000 0.000000
127 1520577791 9176.000000 -1.000000 9176.000000 9176.000000 0.000000
127 1520577790 9176.000000 -1.000000 9176.000000 9176.000000 0.000000
127 1520577789 9176.000000 -1.000000 9176.000000 9176.000000 0.000000
127 1520577788 9171.200000 -1.000000 9171.200000 9171.200000 0.000000
127 1520577787 9171.200000 -1.000000 9171.200000 9171.200000 0.000000
127 1520577786 9171.200000 -1.000000 9171.200000 9171.200000 0.000000
127 1520577785 9171.200000 -1.000000 9171.200000 9171.200000 0.000000
127 1520577784 9171.200000 -1.000000 9171.200000 9171.200000 0.000000
127 1520577783 6879.200000 -1.000000 6879.200000 6879.200000 0.000000
127 1520577782 6879.200000 -1.000000 6879.200000 6879.200000 0.000000
127 1520577781 6879.200000 -1.000000 6879.200000 6879.200000 0.000000
127 1520577780 6879.200000 -1.000000 6879.200000 6879.200000 0.000000
127 1520577779 6879.200000 -1.000000 6879.200000 6879.200000 0.000000
127 1520577778 2292.000000 -1.000000 2292.000000 2292.000000 0.000000
127 1520577777 2292.000000 -1.000000 2292.000000 2292.000000 0.000000
127 1520577776 2292.000000 -1.000000 2292.000000 2292.000000 0.000000
